148,54,53.51,227.47,105.50,84.28,1,-1,-1,-1
148,59,259.17,155.22,45.07,45.61,1,-1,-1,-1
148,61,545.75,92.44,19.62,16.70,1,-1,-1,-1
148,64,197.83,237.72,59.32,48.48,1,-1,-1,-1
148,69,527.72,71.60,27.39,26.03,1,-1,-1,-1
148,71,455.34,115.01,22.32,22.49,1,-1,-1,-1
148,49,485.13,161.76,33.28,31.96,1,-1,-1,-1
148,80,549.71,255.49,45.80,79.51,1,-1,-1,-1
148,84,348.93,147.97,37.04,33.39,1,-1,-1,-1
148,87,290.18,323.09,52.79,11.91,1,-1,-1,-1
148,88,559.87,146.96,34.67,55.73,1,-1,-1,-1
149,3,38.96,112.26,64.37,75.56,1,-1,-1,-1
149,13,225.29,37.41,20.76,26.89,1,-1,-1,-1
149,15,158.34,269.98,72.05,58.68,1,-1,-1,-1
149,24,2.60,305.59,54.62,29.43,1,-1,-1,-1
149,38,524.35,96.55,22.49,19.43,1,-1,-1,-1
149,40,510.93,109.00,25.73,22.76,1,-1,-1,-1
149,43,338.64,183.72,49.62,42.82,1,-1,-1,-1
149,46,35.91,203.20,53.45,43.64,1,-1,-1,-1
149,48,138.95,198.37,50.84,39.82,1,-1,-1,-1
149,52,191.15,137.92,51.40,60.32,1,-1,-1,-1
149,53,83.84,153.74,54.04,61.05,1,-1,-1,-1
149,54,52.37,228.26,105.07,84.41,1,-1,-1,-1
149,59,258.91,155.47,45.21,45.78,1,-1,-1,-1
149,61,545.05,92.19,19.65,16.77,1,-1,-1,-1
149,64,196.00,238.36,60.03,48.85,1,-1,-1,-1
149,69,527.00,71.33,27.80,26.44,1,-1,-1,-1
149,71,455.06,114.48,22.48,22.40,1,-1,-1,-1
149,49,484.68,160.78,33.06,31.67,1,-1,-1,-1
149,80,548.15,252.40,47.48,82.60,1,-1,-1,-1
149,84,348.74,148.60,37.10,33.41,1,-1,-1,-1
149,88,559.00,144.91,35.29,56.69,1,-1,-1,-1
150,3,37.78,112.50,64.68,75.81,1,-1,-1,-1
150,13,225.22,37.67,20.67,26.71,1,-1,-1,-1
150,15,157.19,271.13,72.37,58.94,1,-1,-1,-1
150,24,2.69,306.64,53.23,28.37,1,-1,-1,-1
150,38,523.98,96.39,22.11,19.09,1,-1,-1,-1
150,40,510.62,108.59,25.45,22.68,1,-1,-1,-1
150,43,338.14,184.01,50.21,43.47,1,-1,-1,-1
150,46,34.92,203.83,53.64,43.77,1,-1,-1,-1
150,48,138.47,198.84,50.79,39.78,1,-1,-1,-1
150,52,191.24,137.93,51.75,60.46,1,-1,-1,-1
150,53,83.08,154.04,54.18,61.24,1,-1,-1,-1
150,54,54.74,228.85,106.42,85.00,1,-1,-1,-1
150,59,258.43,155.71,45.24,45.87,1,-1,-1,-1
150,61,544.45,91.97,19.70,16.86,1,-1,-1,-1
150,64,195.36,238.88,60.61,49.29,1,-1,-1,-1
150,69,526.60,71.22,27.75,26.41,1,-1,-1,-1
150,71,452.10,113.80,23.40,22.45,1,-1,-1,-1
150,49,484.27,160.59,32.36,30.85,1,-1,-1,-1
150,80,546.58,249.75,48.93,85.25,1,-1,-1,-1
150,84,348.57,149.37,37.03,33.28,1,-1,-1,-1
150,88,558.58,144.01,35.05,56.15,1,-1,-1,-1
150,90,148.86,141.48,35.96,31.54,1,-1,-1,-1
151,3,36.86,112.68,64.89,75.99,1,-1,-1,-1
151,13,225.13,37.74,20.73,26.74,1,-1,-1,-1
151,15,155.87,272.09,72.69,59.22,1,-1,-1,-1
151,24,2.37,307.31,52.44,27.70,1,-1,-1,-1
151,38,523.24,96.13,22.26,19.18,1,-1,-1,-1
151,40,510.52,108.15,25.09,22.55,1,-1,-1,-1
151,43,337.81,184.44,50.59,43.92,1,-1,-1,-1
151,46,33.96,204.49,53.61,43.78,1,-1,-1,-1
151,48,137.95,199.41,50.82,39.75,1,-1,-1,-1
151,52,190.44,137.93,52.29,60.89,1,-1,-1,-1
151,53,82.27,154.41,54.33,61.40,1,-1,-1,-1
151,54,56.30,229.38,107.86,85.33,1,-1,-1,-1
151,59,258.09,155.90,45.30,46.02,1,-1,-1,-1
151,61,543.83,91.71,19.82,17.01,1,-1,-1,-1
151,64,194.82,239.76,60.78,49.35,1,-1,-1,-1
151,69,526.15,71.12,27.55,26.21,1,-1,-1,-1
151,71,453.71,113.57,23.13,22.06,1,-1,-1,-1
151,49,484.20,160.15,31.67,30.04,1,-1,-1,-1
151,80,545.40,247.51,50.13,87.49,1,-1,-1,-1
151,84,348.78,150.33,36.75,32.92,1,-1,-1,-1
151,88,558.02,142.60,35.28,56.30,1,-1,-1,-1
151,90,148.39,141.62,36.05,31.60,1,-1,-1,-1
151,91,156.69,87.38,53.53,67.86,1,-1,-1,-1
152,3,36.09,112.95,64.98,75.98,1,-1,-1,-1
152,13,225.07,37.78,20.79,26.78,1,-1,-1,-1
152,15,154.68,273.09,72.98,59.46,1,-1,-1,-1
152,24,2.13,307.98,51.57,27.03,1,-1,-1,-1
152,38,522.59,95.79,22.42,19.29,1,-1,-1,-1
152,40,510.51,107.94,24.46,22.14,1,-1,-1,-1
152,43,337.41,184.92,51.02,44.40,1,-1,-1,-1
152,46,32.75,205.02,53.93,44.03,1,-1,-1,-1
152,48,137.48,199.99,50.74,39.61,1,-1,-1,-1
152,52,190.05,137.94,52.66,61.23,1,-1,-1,-1
152,53,81.49,154.72,54.55,61.67,1,-1,-1,-1
152,54,55.54,229.92,108.89,85.56,1,-1,-1,-1
152,59,257.68,156.09,45.48,46.29,1,-1,-1,-1
152,61,543.23,91.44,19.87,17.02,1,-1,-1,-1
152,64,194.19,240.90,60.84,49.26,1,-1,-1,-1
152,69,525.89,70.93,27.24,25.85,1,-1,-1,-1
152,71,453.91,113.13,23.40,22.11,1,-1,-1,-1
152,49,483.69,159.20,31.67,29.91,1,-1,-1,-1
152,80,544.54,245.11,50.55,88.16,1,-1,-1,-1
152,84,348.58,150.80,36.97,33.02,1,-1,-1,-1
152,88,557.01,140.13,36.26,57.63,1,-1,-1,-1
152,90,147.96,141.87,36.08,31.61,1,-1,-1,-1
152,91,156.42,87.53,53.10,67.32,1,-1,-1,-1
152,76,567.79,82.39,23.71,38.21,1,-1,-1,-1
153,3,35.20,113.25,65.34,76.31,1,-1,-1,-1
153,13,224.95,37.80,20.88,26.84,1,-1,-1,-1
153,15,153.47,274.29,73.53,59.94,1,-1,-1,-1
153,24,4.02,311.12,46.70,23.89,1,-1,-1,-1
153,38,521.94,95.40,22.63,19.52,1,-1,-1,-1
153,40,510.42,107.70,23.98,21.94,1,-1,-1,-1
153,43,337.24,185.69,51.10,44.62,1,-1,-1,-1
153,46,31.64,205.52,54.31,44.33,1,-1,-1,-1
153,48,137.13,200.41,50.87,39.66,1,-1,-1,-1
153,52,189.60,138.22,52.77,61.14,1,-1,-1,-1
153,53,80.80,155.01,54.71,61.90,1,-1,-1,-1
153,54,55.20,230.49,110.22,85.94,1,-1,-1,-1
153,59,257.44,156.23,45.59,46.55,1,-1,-1,-1
153,61,542.71,91.29,19.76,16.92,1,-1,-1,-1
153,64,193.86,241.90,60.88,49.24,1,-1,-1,-1
153,69,525.50,70.78,27.35,25.94,1,-1,-1,-1
153,49,483.76,158.98,30.96,29.03,1,-1,-1,-1
153,80,543.97,242.58,50.40,87.54,1,-1,-1,-1
153,84,348.52,151.58,37.03,32.99,1,-1,-1,-1
153,88,556.04,138.20,37.05,58.54,1,-1,-1,-1
153,90,147.39,142.02,36.25,31.75,1,-1,-1,-1
153,91,155.88,87.66,52.90,67.10,1,-1,-1,-1
153,76,566.88,82.25,24.37,38.14,1,-1,-1,-1
154,3,34.52,113.52,65.45,76.43,1,-1,-1,-1
154,13,224.89,37.87,20.92,26.81,1,-1,-1,-1
154,15,152.45,275.35,73.38,59.84,1,-1,-1,-1
154,24,4.36,312.54,44.86,22.47,1,-1,-1,-1
154,38,521.44,95.17,22.48,19.47,1,-1,-1,-1
154,40,510.49,107.51,23.49,21.78,1,-1,-1,-1
154,43,337.60,187.19,50.31,43.94,1,-1,-1,-1
154,46,30.55,206.03,54.50,44.49,1,-1,-1,-1
154,48,136.93,200.74,50.99,39.82,1,-1,-1,-1
154,52,189.10,138.59,52.86,61.03,1,-1,-1,-1
154,53,80.24,155.30,54.83,62.05,1,-1,-1,-1
154,54,53.70,231.28,111.36,86.17,1,-1,-1,-1
154,59,256.77,156.32,45.81,46.77,1,-1,-1,-1
154,61,542.12,91.12,19.74,16.92,1,-1,-1,-1
154,64,193.71,242.73,60.95,49.36,1,-1,-1,-1
154,69,524.95,70.61,27.43,25.98,1,-1,-1,-1
154,49,483.21,157.91,30.80,28.75,1,-1,-1,-1
154,80,543.46,239.93,50.07,86.29,1,-1,-1,-1
154,84,348.49,152.33,37.06,32.91,1,-1,-1,-1
154,88,555.33,136.16,37.77,59.33,1,-1,-1,-1
154,90,146.86,142.43,36.10,31.58,1,-1,-1,-1
154,91,156.33,87.68,51.34,65.03,1,-1,-1,-1
154,76,565.98,82.11,24.82,37.92,1,-1,-1,-1
155,3,33.31,113.73,65.72,76.62,1,-1,-1,-1
155,13,224.78,37.92,21.03,26.89,1,-1,-1,-1
155,15,151.68,276.31,72.72,59.19,1,-1,-1,-1
155,24,3.86,313.19,44.29,21.82,1,-1,-1,-1
155,38,521.17,94.95,22.30,19.41,1,-1,-1,-1
155,40,510.39,107.18,23.06,21.66,1,-1,-1,-1
155,43,338.00,189.04,49.12,42.83,1,-1,-1,-1
155,46,29.28,206.60,54.57,44.53,1,-1,-1,-1
155,48,136.40,201.13,51.29,40.10,1,-1,-1,-1
155,52,188.44,138.81,53.23,61.24,1,-1,-1,-1
155,53,79.50,155.48,55.10,62.37,1,-1,-1,-1
155,54,52.51,231.94,112.44,86.38,1,-1,-1,-1
155,59,256.15,156.49,45.96,46.95,1,-1,-1,-1
155,61,541.70,91.01,19.50,16.72,1,-1,-1,-1
155,64,193.13,243.55,61.10,49.50,1,-1,-1,-1
155,69,524.43,70.48,27.50,26.02,1,-1,-1,-1
155,49,482.45,156.56,30.92,28.80,1,-1,-1,-1
155,80,542.59,237.75,50.19,85.60,1,-1,-1,-1
155,84,348.24,152.90,37.24,32.96,1,-1,-1,-1
155,88,555.11,136.73,37.16,57.69,1,-1,-1,-1
155,90,146.29,142.80,36.11,31.56,1,-1,-1,-1
155,91,155.33,87.80,52.68,66.80,1,-1,-1,-1
155,76,565.36,81.89,25.35,37.87,1,-1,-1,-1
156,3,32.56,113.95,65.92,76.91,1,-1,-1,-1
156,13,224.78,37.99,21.03,26.84,1,-1,-1,-1
156,15,150.84,277.16,72.01,58.40,1,-1,-1,-1
156,24,2.53,312.99,45.06,22.01,1,-1,-1,-1
156,38,520.46,94.69,22.34,19.51,1,-1,-1,-1
156,43,337.61,189.70,49.44,43.08,1,-1,-1,-1
156,46,28.15,207.13,54.61,44.51,1,-1,-1,-1
156,48,135.85,201.50,51.72,40.52,1,-1,-1,-1
156,52,188.50,139.05,53.31,61.13,1,-1,-1,-1
156,53,78.74,155.67,55.31,62.67,1,-1,-1,-1
156,59,255.83,156.77,46.00,47.03,1,-1,-1,-1
156,61,541.24,90.82,19.41,16.67,1,-1,-1,-1
156,64,192.46,244.35,61.36,49.77,1,-1,-1,-1
156,69,524.29,70.38,27.04,25.51,1,-1,-1,-1
156,49,481.79,155.58,30.77,28.54,1,-1,-1,-1
156,80,541.79,235.47,50.45,85.01,1,-1,-1,-1
156,84,347.85,153.14,37.76,33.29,1,-1,-1,-1
156,88,554.16,135.44,37.77,57.91,1,-1,-1,-1
156,90,145.70,143.06,36.35,31.75,1,-1,-1,-1
156,91,156.46,88.00,49.59,62.58,1,-1,-1,-1
156,76,564.56,81.72,25.88,37.93,1,-1,-1,-1
157,3,31.43,114.14,66.18,77.11,1,-1,-1,-1
157,13,224.71,38.00,21.11,26.90,1,-1,-1,-1
157,15,149.99,277.75,71.59,57.78,1,-1,-1,-1
157,24,2.18,313.67,44.09,21.34,1,-1,-1,-1
157,38,519.50,94.41,22.38,19.54,1,-1,-1,-1
157,43,337.19,190.58,49.89,43.33,1,-1,-1,-1
157,46,27.15,207.75,54.87,44.66,1,-1,-1,-1
157,48,135.41,201.86,52.07,40.85,1,-1,-1,-1
157,52,187.69,138.00,54.34,62.24,1,-1,-1,-1
157,53,77.88,155.85,55.54,62.99,1,-1,-1,-1
157,59,255.41,156.98,46.25,47.38,1,-1,-1,-1
157,61,540.73,90.64,19.39,16.64,1,-1,-1,-1
157,64,192.10,245.34,61.32,49.77,1,-1,-1,-1
157,69,523.85,70.20,26.95,25.38,1,-1,-1,-1
157,80,540.97,232.82,50.96,84.77,1,-1,-1,-1
157,84,347.48,153.68,38.09,33.47,1,-1,-1,-1
157,88,554.07,136.78,36.99,55.63,1,-1,-1,-1
157,90,145.07,143.15,36.71,32.05,1,-1,-1,-1
157,91,155.02,88.00,52.07,65.75,1,-1,-1,-1
157,76,563.65,81.26,26.48,38.10,1,-1,-1,-1
157,54,50.17,233.34,113.58,86.66,1,-1,-1,-1
158,3,30.41,114.42,66.38,77.27,1,-1,-1,-1
158,13,224.65,37.98,21.21,26.94,1,-1,-1,-1
158,15,149.23,278.45,71.06,57.04,1,-1,-1,-1
158,24,2.02,314.29,43.19,20.71,1,-1,-1,-1
158,38,518.92,94.13,22.26,19.45,1,-1,-1,-1
158,43,336.65,190.95,50.93,44.20,1,-1,-1,-1
158,46,25.65,208.36,55.36,45.03,1,-1,-1,-1
158,48,135.19,202.07,52.26,41.07,1,-1,-1,-1
158,52,186.44,134.94,57.21,65.79,1,-1,-1,-1
158,53,77.02,156.06,55.76,63.31,1,-1,-1,-1
158,59,255.01,157.28,46.40,47.62,1,-1,-1,-1
158,61,540.20,90.41,19.46,16.66,1,-1,-1,-1
158,64,191.49,246.14,61.60,50.09,1,-1,-1,-1
158,69,523.38,70.01,26.81,25.17,1,-1,-1,-1
158,80,540.44,231.00,50.91,83.33,1,-1,-1,-1
158,84,347.20,154.14,38.52,33.79,1,-1,-1,-1
158,88,553.87,137.68,36.44,53.53,1,-1,-1,-1
158,90,144.49,143.25,36.99,32.30,1,-1,-1,-1
158,91,153.90,87.68,53.90,68.17,1,-1,-1,-1
158,76,563.08,81.06,26.95,38.15,1,-1,-1,-1
158,54,43.10,234.06,112.31,86.77,1,-1,-1,-1
159,3,29.54,114.70,66.61,77.56,1,-1,-1,-1
159,13,224.59,37.95,21.34,27.09,1,-1,-1,-1
159,15,148.41,279.05,70.69,56.39,1,-1,-1,-1
159,24,2.22,315.06,42.08,19.95,1,-1,-1,-1
159,38,518.28,93.83,22.22,19.43,1,-1,-1,-1
159,43,336.07,191.09,52.00,45.15,1,-1,-1,-1
159,46,24.48,208.92,55.52,45.15,1,-1,-1,-1
159,48,134.97,202.41,52.27,41.12,1,-1,-1,-1
159,52,185.77,133.83,58.08,67.11,1,-1,-1,-1
159,53,76.30,156.28,55.91,63.56,1,-1,-1,-1
159,59,254.71,157.73,46.17,47.47,1,-1,-1,-1
159,61,539.53,90.21,19.52,16.71,1,-1,-1,-1
159,64,190.84,246.98,61.79,50.34,1,-1,-1,-1
159,69,523.04,69.79,26.84,25.17,1,-1,-1,-1
159,80,539.73,228.94,51.16,82.26,1,-1,-1,-1
159,84,346.97,154.73,38.65,33.84,1,-1,-1,-1
159,88,553.12,137.32,36.88,52.89,1,-1,-1,-1
159,90,143.92,143.24,37.24,32.52,1,-1,-1,-1
159,91,153.75,87.58,54.07,68.37,1,-1,-1,-1
159,76,562.25,81.06,27.17,38.05,1,-1,-1,-1
159,54,45.81,234.43,113.79,87.29,1,-1,-1,-1
160,3,28.32,114.93,66.95,77.93,1,-1,-1,-1
160,13,224.37,37.93,21.44,27.17,1,-1,-1,-1
160,15,147.64,279.67,70.36,55.71,1,-1,-1,-1
160,24,3.05,316.68,39.40,18.33,1,-1,-1,-1
160,38,517.48,93.58,22.19,19.33,1,-1,-1,-1
160,43,335.60,191.57,52.68,45.80,1,-1,-1,-1
160,46,23.15,209.28,56.20,45.75,1,-1,-1,-1
160,48,134.71,202.80,52.22,41.12,1,-1,-1,-1
160,52,185.15,133.56,58.21,67.60,1,-1,-1,-1
160,53,75.55,156.62,56.04,63.74,1,-1,-1,-1
160,59,254.29,158.00,46.14,47.50,1,-1,-1,-1
160,61,538.92,89.95,19.49,16.69,1,-1,-1,-1
160,64,190.10,247.96,61.75,50.35,1,-1,-1,-1
160,69,522.47,69.70,27.04,25.33,1,-1,-1,-1
160,80,539.19,226.84,51.35,81.02,1,-1,-1,-1
160,84,346.64,155.15,38.97,34.10,1,-1,-1,-1
160,88,552.04,136.59,37.50,52.52,1,-1,-1,-1
160,90,143.53,143.59,37.15,32.44,1,-1,-1,-1
160,91,153.18,87.82,54.35,68.81,1,-1,-1,-1
160,76,561.39,80.95,27.40,38.06,1,-1,-1,-1
160,54,45.53,234.63,115.24,87.92,1,-1,-1,-1
161,3,27.50,115.19,67.19,78.24,1,-1,-1,-1
161,13,224.18,37.95,21.59,27.29,1,-1,-1,-1
161,15,147.55,281.88,68.37,53.45,1,-1,-1,-1
161,24,2.82,317.53,38.13,17.47,1,-1,-1,-1
161,38,516.84,93.36,22.14,19.22,1,-1,-1,-1
161,43,335.84,193.52,51.66,44.82,1,-1,-1,-1
161,46,21.97,209.80,56.26,45.81,1,-1,-1,-1
161,48,134.35,203.27,52.20,41.09,1,-1,-1,-1
161,52,184.37,133.49,58.24,68.08,1,-1,-1,-1
161,53,74.88,156.92,56.17,63.92,1,-1,-1,-1
161,59,253.84,158.22,46.20,47.61,1,-1,-1,-1
161,61,538.41,89.72,19.42,16.63,1,-1,-1,-1
161,64,189.42,248.76,61.88,50.53,1,-1,-1,-1
161,69,522.09,69.58,27.06,25.34,1,-1,-1,-1
161,80,538.10,224.71,52.06,80.51,1,-1,-1,-1
161,84,346.31,155.53,39.34,34.44,1,-1,-1,-1
161,88,550.97,136.48,37.81,51.87,1,-1,-1,-1
161,90,142.96,143.59,37.45,32.73,1,-1,-1,-1
161,91,153.04,88.14,53.89,68.23,1,-1,-1,-1
161,76,560.89,80.67,27.58,37.94,1,-1,-1,-1
161,54,44.38,235.25,116.33,88.39,1,-1,-1,-1
162,3,26.38,115.43,67.40,78.46,1,-1,-1,-1
162,13,224.05,37.93,21.61,27.28,1,-1,-1,-1
162,15,147.13,283.74,66.90,51.54,1,-1,-1,-1
162,24,3.30,318.56,36.62,16.45,1,-1,-1,-1
162,38,515.92,93.10,22.19,19.13,1,-1,-1,-1
162,43,335.33,193.54,52.71,45.78,1,-1,-1,-1
162,46,20.71,210.32,56.47,46.01,1,-1,-1,-1
162,48,134.02,203.75,52.16,41.03,1,-1,-1,-1
162,52,184.31,133.76,57.96,68.10,1,-1,-1,-1
162,53,74.13,157.29,56.24,64.05,1,-1,-1,-1
162,59,253.25,158.60,46.36,47.79,1,-1,-1,-1
162,61,537.93,89.53,19.42,16.62,1,-1,-1,-1
162,64,188.63,249.49,62.33,50.94,1,-1,-1,-1
162,69,522.03,69.49,26.69,24.96,1,-1,-1,-1
162,80,537.22,222.79,52.56,79.53,1,-1,-1,-1
162,84,346.27,156.12,39.52,34.58,1,-1,-1,-1
162,88,549.98,136.18,37.99,51.07,1,-1,-1,-1
162,90,142.39,143.64,37.61,32.90,1,-1,-1,-1
162,91,152.56,89.11,53.41,67.68,1,-1,-1,-1
162,76,560.27,80.51,27.61,37.59,1,-1,-1,-1
162,54,43.68,235.98,117.61,88.90,1,-1,-1,-1
163,3,25.47,115.59,67.57,78.61,1,-1,-1,-1
163,13,224.04,38.05,21.45,27.00,1,-1,-1,-1
163,15,146.41,284.94,66.34,50.30,1,-1,-1,-1
163,24,2.85,319.99,33.97,15.01,1,-1,-1,-1
163,38,515.69,92.83,22.15,19.10,1,-1,-1,-1
163,43,335.10,194.15,53.24,46.29,1,-1,-1,-1
163,46,19.70,211.31,56.12,45.62,1,-1,-1,-1
163,48,133.62,204.04,52.43,41.21,1,-1,-1,-1
163,52,184.05,133.72,58.21,68.53,1,-1,-1,-1
163,53,73.30,157.64,56.40,64.31,1,-1,-1,-1
163,59,252.50,159.00,46.48,47.87,1,-1,-1,-1
163,61,537.32,89.29,19.45,16.62,1,-1,-1,-1
163,64,187.68,250.24,62.51,51.19,1,-1,-1,-1
163,69,521.80,69.41,26.65,24.94,1,-1,-1,-1
163,80,536.31,220.88,53.11,78.56,1,-1,-1,-1
163,84,345.87,156.62,39.79,34.78,1,-1,-1,-1
163,88,548.58,135.32,38.53,50.86,1,-1,-1,-1
163,90,141.82,143.87,37.66,32.96,1,-1,-1,-1
163,91,151.90,89.16,54.00,68.53,1,-1,-1,-1
163,76,559.75,80.21,27.78,37.34,1,-1,-1,-1
163,54,42.01,235.61,119.71,90.16,1,-1,-1,-1
164,3,24.68,115.80,67.75,78.87,1,-1,-1,-1
164,13,224.04,38.15,21.29,26.70,1,-1,-1,-1
164,15,145.48,285.89,66.07,49.32,1,-1,-1,-1
164,24,2.81,321.25,31.71,13.75,1,-1,-1,-1
164,38,515.29,92.59,22.07,19.05,1,-1,-1,-1
164,43,334.44,194.58,53.80,46.91,1,-1,-1,-1
164,46,18.48,211.89,56.55,45.92,1,-1,-1,-1
164,48,132.95,204.37,52.62,41.39,1,-1,-1,-1
164,52,183.83,134.26,58.11,68.43,1,-1,-1,-1
164,53,72.51,158.00,56.49,64.49,1,-1,-1,-1
164,59,252.23,159.33,46.59,48.01,1,-1,-1,-1
164,61,536.75,89.11,19.44,16.56,1,-1,-1,-1
164,64,187.31,251.23,62.47,51.18,1,-1,-1,-1
164,69,521.35,69.33,26.55,24.81,1,-1,-1,-1
164,80,535.46,218.69,53.87,77.92,1,-1,-1,-1
164,84,345.56,157.13,40.12,35.04,1,-1,-1,-1
164,88,547.32,134.57,38.94,50.56,1,-1,-1,-1
164,90,141.25,144.08,37.70,33.03,1,-1,-1,-1
164,91,151.70,89.52,53.85,68.36,1,-1,-1,-1
164,76,558.97,79.97,27.88,37.23,1,-1,-1,-1
164,54,40.95,236.40,120.31,90.29,1,-1,-1,-1
165,3,23.82,116.04,67.90,79.11,1,-1,-1,-1
165,13,224.18,38.29,21.09,26.34,1,-1,-1,-1
165,15,144.59,286.91,65.76,48.27,1,-1,-1,-1
165,24,1.75,321.54,31.31,13.47,1,-1,-1,-1
165,38,514.90,92.43,21.93,18.92,1,-1,-1,-1
165,43,333.39,194.78,54.39,47.72,1,-1,-1,-1
165,46,17.15,212.32,56.93,46.20,1,-1,-1,-1
165,48,132.11,204.85,52.60,41.47,1,-1,-1,-1
165,52,183.54,135.49,57.22,67.39,1,-1,-1,-1
165,53,71.65,158.43,56.59,64.63,1,-1,-1,-1
165,59,252.03,159.70,46.63,48.09,1,-1,-1,-1
165,61,536.23,88.99,19.38,16.47,1,-1,-1,-1
165,64,186.72,252.11,62.74,51.43,1,-1,-1,-1
165,69,521.09,69.24,26.43,24.63,1,-1,-1,-1
165,80,534.51,216.10,54.93,77.80,1,-1,-1,-1
165,84,345.29,157.54,40.57,35.45,1,-1,-1,-1
165,88,545.98,133.38,39.63,50.83,1,-1,-1,-1
165,90,141.00,144.71,37.31,32.68,1,-1,-1,-1
165,91,151.52,89.27,54.30,68.87,1,-1,-1,-1
165,76,558.44,79.98,27.87,36.97,1,-1,-1,-1
165,54,38.94,236.21,121.89,91.40,1,-1,-1,-1
166,3,23.15,116.31,67.92,79.26,1,-1,-1,-1
166,13,224.21,38.41,21.03,26.17,1,-1,-1,-1
166,15,143.91,288.20,65.16,46.96,1,-1,-1,-1
166,24,1.12,322.46,29.34,12.55,1,-1,-1,-1
166,38,514.16,92.15,22.11,19.06,1,-1,-1,-1
166,43,333.50,196.28,53.90,47.16,1,-1,-1,-1
166,46,15.74,212.79,57.37,46.56,1,-1,-1,-1
166,48,131.48,205.45,52.42,41.42,1,-1,-1,-1
166,52,183.56,136.47,56.64,66.69,1,-1,-1,-1
166,53,70.95,158.81,56.72,64.79,1,-1,-1,-1
166,59,251.60,160.21,46.66,48.08,1,-1,-1,-1
166,61,535.81,88.90,19.38,16.45,1,-1,-1,-1
166,64,186.23,252.99,62.91,51.63,1,-1,-1,-1
166,69,520.80,69.12,26.46,24.65,1,-1,-1,-1
166,80,533.90,214.55,55.37,76.70,1,-1,-1,-1
166,84,345.14,158.30,40.49,35.38,1,-1,-1,-1
166,88,544.68,132.63,39.85,50.47,1,-1,-1,-1
166,90,140.75,145.28,37.11,32.47,1,-1,-1,-1
166,91,152.04,89.04,54.12,68.20,1,-1,-1,-1
166,76,557.88,79.81,27.87,36.74,1,-1,-1,-1
166,54,38.49,238.42,120.70,90.09,1,-1,-1,-1
167,3,22.30,116.59,67.99,79.45,1,-1,-1,-1
167,13,224.33,38.52,20.77,25.70,1,-1,-1,-1
167,15,143.11,289.22,64.91,45.91,1,-1,-1,-1
167,24,1.69,323.80,26.61,11.20,1,-1,-1,-1
167,38,513.48,91.88,22.30,19.24,1,-1,-1,-1
167,43,332.28,196.38,55.29,48.41,1,-1,-1,-1
167,46,14.56,213.44,57.56,46.71,1,-1,-1,-1
167,48,130.76,205.62,52.76,41.83,1,-1,-1,-1
167,52,183.51,137.08,56.28,66.33,1,-1,-1,-1
167,53,70.27,159.13,56.87,64.97,1,-1,-1,-1
167,59,251.23,160.52,46.81,48.23,1,-1,-1,-1
167,61,535.43,88.69,19.28,16.34,1,-1,-1,-1
167,64,185.36,253.78,63.31,52.02,1,-1,-1,-1
167,69,520.14,69.01,26.76,24.95,1,-1,-1,-1
167,80,533.05,212.72,56.03,75.87,1,-1,-1,-1
167,84,345.15,159.14,40.36,35.23,1,-1,-1,-1
167,88,543.39,131.54,40.34,50.49,1,-1,-1,-1
167,90,140.41,145.54,37.13,32.47,1,-1,-1,-1
167,91,151.25,88.76,56.02,70.57,1,-1,-1,-1
167,76,557.43,79.60,28.01,36.66,1,-1,-1,-1
167,54,36.91,239.77,120.48,89.73,1,-1,-1,-1
168,3,21.43,116.80,68.17,79.74,1,-1,-1,-1
168,13,224.23,38.59,20.91,25.79,1,-1,-1,-1
168,15,142.05,290.17,64.81,44.94,1,-1,-1,-1
168,38,512.80,91.55,22.37,19.30,1,-1,-1,-1
168,43,331.29,196.47,56.01,49.30,1,-1,-1,-1
168,46,13.27,214.14,57.46,46.64,1,-1,-1,-1
168,48,130.02,205.74,53.12,42.29,1,-1,-1,-1
168,52,183.71,137.73,55.68,65.72,1,-1,-1,-1
168,53,69.44,159.45,57.00,65.14,1,-1,-1,-1
168,59,250.83,160.80,46.87,48.26,1,-1,-1,-1
168,61,534.94,88.46,19.30,16.34,1,-1,-1,-1
168,64,185.28,254.80,63.21,52.16,1,-1,-1,-1
168,69,519.55,68.90,26.69,24.85,1,-1,-1,-1
168,80,532.20,211.25,56.79,75.19,1,-1,-1,-1
168,84,344.94,159.80,40.54,35.40,1,-1,-1,-1
168,88,542.46,130.78,40.55,50.17,1,-1,-1,-1
168,90,139.80,145.84,37.19,32.45,1,-1,-1,-1
168,91,150.63,88.92,56.33,70.90,1,-1,-1,-1
168,76,556.90,79.46,28.20,36.63,1,-1,-1,-1
168,54,36.06,240.66,121.18,89.93,1,-1,-1,-1
169,3,20.60,117.11,68.18,79.81,1,-1,-1,-1
169,15,141.15,291.61,64.13,43.49,1,-1,-1,-1
169,38,512.39,91.31,22.21,19.22,1,-1,-1,-1
169,43,331.33,197.51,55.86,49.43,1,-1,-1,-1
169,46,12.31,214.91,57.48,46.55,1,-1,-1,-1
169,48,129.23,205.64,53.85,43.09,1,-1,-1,-1
169,52,183.26,136.36,56.74,67.34,1,-1,-1,-1
169,53,68.68,159.85,57.01,65.16,1,-1,-1,-1
169,59,250.32,161.11,47.03,48.42,1,-1,-1,-1
